Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,label
0.32485075947287495,0.18802781555734274,-0.3001808806244778,-0.06010219859904281,0.09627468321277134,-0.15901340516296478,0.08190992762105123,0.16183547111791116,0.030632727074367868,-0.06265717527649668,0.036827708362375276,0.0719525207650609,0.03425632660160219,0.09704454881465596,-0.0025409119982606693,-0.08620626154195239,0.0006143885407723327,-0.01110615214682742,0.03582299169670734,0.05384776671957033,-0.14408557248549497,0.014589732691452199,0.019237173909934346,-0.09194652179649829,0.022323129245817547,vui
0.25675992034515466,0.20272630334833444,-0.24364373975476447,0.018957304892228466,0.07363495708654146,-0.004061476952031682,-0.015782444649856987,-0.042152718708786494,0.0377158643974835,-0.05246703943796719,-0.18994737760221447,-0.052994932174299986,-0.026050886092716215,-0.11021662549063022,0.23431607075617225,0.06299875005586829,-0.0403784033180795,0.00018502373313087635,0.03351764799306719,-0.12727394169565448,-0.023179235459876105,-0.08522980257649557,-0.07275808068152122,-0.024723863975823667,-0.0387868934951918,vui
0.15520494715726585,0.41734034800477254,0.16183335806245633,-0.0362290309083629,-0.020884616455465698,-0.033936272009929866,0.0005122510549570766,-0.010229922230194283,-0.04058071888949598,-0.0599035537069695,0.04938389419651872,0.05900309265820441,-0.04734572814326465,-0.009767972854340059,-0.0060642000684916555,-0.00667893377143941,-0.007644487758840611,0.014014029204706768,0.020580665911668957,-0.02176580953447766,-0.03169636417183744,0.02138910735695195,-0.023182882914928503,-0.02489642325926127,0.015513282001205993,vui
0.27005403468230765,0.17827231417227438,-0.2335904252478208,0.07732398936458834,0.030621575559433362,0.25293104158065915,0.03027466527076109,-0.22201224478460418,-0.10466460644368078,0.08482152277743223,-0.04061296110847009,0.10826792721944627,-0.1893877898755433,0.027171205190735907,-0.02859690897694258,-0.2228670077127572,-0.057989518147007424,-0.007510418888668806,-0.02317354425450189,0.08518378111002912,0.1871559897943997,-0.03164590682488152,0.08876174322578356,-0.02779322055210694,0.07245907741600409,vui
0.14658295477850544,0.030757768303455047,-0.0012539444529925683,0.12197422274120996,-0.051018198198835935,-0.0010633481992064898,0.03665122423886237,-0.06037665531756812,-0.021169917039661014,-0.009409334537531143,0.00526380055809355,-0.028745132633433475,-0.044831710321196636,-0.02345358840752798,0.0051068337347238745,-0.035825192026111834,-0.005785646267494657,0.016222473560884406,-0.061641332082765926,-0.0009825719253875212,-0.023331295928145642,-0.016488328446212574,-0.025477937891084827,-0.02092653614390172,-0.029012426880623072,vui
0.12941040045889465,0.11751556991470742,-0.16211312972681458,0.0795596301288895,-0.011878031304384013,0.13142573483882475,-0.004749868461637277,-0.13831030605556976,0.0030820481530321646,0.07904034066598228,-0.011176734149536183,0.14173848227106925,-0.12906938431407694,-0.07487102636380895,-0.06271164688232353,-0.15342756622849618,-0.04398955424721491,0.002675601481500882,-0.10562902162428765,0.058249292002010934,0.15774251444056356,-0.03215575572150111,0.09676272146377235,-0.00645454438336146,0.08829767004782024,vui
0.13793757921358113,0.636792195167318,0.5239735014058714,0.011097073814147112,-0.1074660349751609,-0.013416056936402472,-0.12825874421522654,0.05777324182023793,-0.1635122458716722,-0.10178212246140915,0.06494064689755219,0.1003344854889968,-0.013334241252857764,-0.04651248970570797,-0.043469703762208343,0.034671633276137405,0.026436560254772992,-0.018455743339921154,-0.020268386017445832,0.023517444738883078,-0.025195491859467983,0.014197621834245399,-0.019145663854192602,-0.02282478307189402,0.023742748414003482,vui
0.4513617429654344,0.09622047452323675,-0.10871238143708224,0.007642074114975263,-0.005401392526105572,0.18440527847048022,0.04055293182605121,-0.13517119075234973,-0.047187939601651234,0.05043543761642481,0.09288791570674372,-0.06002164990039918,-0.01975121389409883,0.057071596283806966,0.08295524946907892,-0.07020158765050659,0.02151831222142984,-0.02239763213411062,0.09812326206150028,-0.03721769386741159,-0.15654446158739221,-0.06373150538880966,-0.07908716536321463,-0.13620726524960666,0.0035382972404105367,vui
0.19315719719521118,0.024841293698217245,-0.018628189712514294,0.04914640676427147,-0.0027351937616866533,0.040685980749369854,0.03499150979538032,-0.13004674032141897,-0.06573875449458212,-0.020438802583171427,0.015780859839299544,-0.008126710984830548,0.002976974741559908,0.07932919961576099,0.043163002951162106,-0.057302491056544225,-0.0311466466457748,0.0012616326140957855,0.040722942722189695,-0.00037434919407685447,-0.005552011302643769,0.07050160384458021,0.011083699232406766,0.0020171642185379986,-0.027664344934421038,vui
0.3006488466722015,0.02444885074963864,0.058252478123873526,0.06633278393498236,0.15497191713689065,0.006450026882476971,0.26970230382632077,0.04959048117856392,0.16541174703037947,-0.01264137512188622,-0.12671582536497805,0.16186599770654994,0.03883028863021282,0.03523892455957335,-0.1474261269369945,0.062067548258164185,0.1386771113162432,0.08941283325429115,0.04416615896917775,0.012420757188988546,-0.02259926674981141,0.05325461596598337,0.06628091965501705,-0.006665008482987979,0.014554519345384955,vui
0.18205344032350834,0.113633368498143,-0.11686133149855421,0.0038596161266252023,0.031139667010736467,0.14275599372298173,-0.0030664157987631176,-0.03312883032715927,-0.03366850155716843,0.008327762987666605,-0.19222925230764695,-0.14287897708715183,-0.16169424622838582,-0.022028629130672488,-0.013061553255280845,0.06463516598725955,-0.08677397082378582,0.03674041777421913,-0.06425946486377876,-0.004504702927490887,0.07600627287316253,-0.09452664358533386,0.0745966007189044,0.08194714688960876,-0.09473635073072281,vui
0.2896335913726871,0.07033808488090225,-0.10584993864409738,0.03689403040209448,-0.009882220555595704,0.08238374923927147,0.06873939270601662,-0.08330072423572578,-0.05313329442998209,-0.02190147071735528,-0.06473694289163942,-0.04501290338466416,-0.008346357882263263,-0.008464981793231397,-0.00405859200114163,0.016927520567527318,0.02201700258084949,-0.0614557551072409,-0.042375013740065505,0.01895451123235454,-0.024856115068695044,-0.06428953545757225,-0.08560471382223715,-0.012037536170920867,0.019365615574079256,vui
0.05680466258939557,0.03155503245896266,-0.05931362455342224,0.039456378960749515,-0.01431829203877337,0.025409174323379708,-0.007931630188699981,-0.06523987968658172,-0.00822030046864427,0.02967749590994007,-0.07000881600914349,0.042726117646279364,-0.026001798797625507,-0.015831701375365284,-0.014616170173554006,-0.024350433239445753,-0.0320505421757428,0.03881516571906863,-0.06151408773572687,0.06006629103739955,0.06827849515214546,-0.03997007155700417,-0.011280769252017703,0.050182356586547974,0.07402119957768645,vui
0.2560774192516739,0.5700568921920321,-0.1264334590968291,-0.06812872356415467,0.11172117661524185,-0.1086428285119198,0.16627625086924805,0.13080189167402084,-0.0742922467116807,-0.10141171712852792,-0.04753779561540936,-0.015360258831621836,-0.07421343685067346,0.00564691264893925,0.022428868255188642,-0.028621393549317233,0.02330096410300102,0.001317083986398955,0.06372658107020925,0.049847985061884856,0.015272215110495778,-0.07032278887085,0.12354910180018316,-0.005153020306904464,-0.019624079243944312,vui
0.16134153852674357,0.16988882621208573,-0.23193275666597435,0.029646557234500843,0.016473361798517015,0.058348422152349914,0.06778236458866667,-0.05090342484392179,-0.0031541597345609703,0.030392194296874873,0.03729333058646119,0.09948752492121782,-0.08942665171609311,0.030732269801856667,-0.026623302100091395,-0.133466741092784,-0.038975385332875465,0.0021061885270091648,-0.007541050113839483,0.035934843842300425,0.048788625351245674,-0.0076148600149244065,0.08308767721899193,-0.02435484571504803,0.058019219800035826,vui
0.04412047217797482,0.02762492138041297,-0.07939805664830293,0.0017497101518563196,-0.024956811592266127,0.027796373356420233,-0.05443489108573218,-0.02364171985113756,0.01310041498495026,0.01590151475794413,0.047624313369290946,0.023371971171688218,0.004020212296736068,-0.1013311935962237,-0.0438369929930086,0.0072737706108931925,0.005941503455282877,-0.034544043757149555,0.03939946937856598,0.0254032045602093,-0.11894926555316895,0.06733650224677176,-0.046904713252353084,-0.15334075366642308,-0.0059935058041742624,vui
0.1156553153467899,0.00875329017107683,-0.02783094357926525,0.04931435703806708,0.03212257809629123,0.1026860493416201,-0.008339810200188287,-0.04430975269274754,-0.01410494808029518,0.013611506831804157,-0.03764611111633886,-0.004120412684931083,-0.044107001354058,-0.007431957794800518,-0.025013410866484485,0.006151484788011964,0.023609542552563943,0.035584530821851534,-0.1063499593893985,0.08051071811027932,0.07786702914246572,-0.019593528327784864,-0.023468235332907744,0.01566277528526966,0.029653893948596775,vui
0.26227847478805066,-0.02578173906413877,0.01800958385381335,0.03582225194112659,-0.03449336943620842,-0.05651937588736221,0.034827394699922146,-0.10201664500728834,-0.10991713194535972,-0.04768882904863254,0.017156025104629224,0.02042294465533766,0.0865672169629881,0.10271449474789479,0.12294764254582756,-0.07646810520454356,-0.055529169215318426,-0.022357057646461852,0.029030319198415262,0.011828896886344881,-0.036969208503578606,-0.024381655131198877,-0.04152697904181958,-0.017332699255817357,0.0034365504463336046,vui
0.12344856987873652,0.03802589525739071,-0.012150233186541648,0.13323069477272842,-0.033596126101180325,-0.007245227490901492,-0.005828722746283007,-0.05615603768219661,0.0009866115211300103,0.012759445687417667,0.000361412756746953,0.04766042254787517,0.0024098340552736503,-0.03936242449715012,-0.0437711659049512,-0.022955544240367155,-0.041344247699103366,0.031374588535127326,-0.05277327244298916,0.030473690889863476,0.045631877190233566,0.009867024418257316,0.0007884004501666436,-0.00036433912667221784,-0.03330114529714603,vui
0.2987014054099286,-0.05437760741610006,0.05028390247411088,0.0003348416594671289,0.07660312884370002,0.022930168990489382,0.055962218896139566,-0.030523774124621227,-0.08814670434074641,-0.017021248909099847,0.16821433582535436,-0.020430246158224412,0.028193147479015825,0.0454456411185635,0.09166255796178631,-0.03912752251491656,0.006068726289309499,0.036876329116135996,-0.023468213816532545,-0.06633723502880261,0.0874333259143369,-0.07012944167938803,-0.041869840436019067,0.03679587876149345,0.029284480637756124,vui
0.2549602243655692,0.0061903478108776685,0.059872932277396915,0.07094309507645728,-0.06773005223753473,0.06198002698304327,0.10378540079368415,-0.09508416642306411,0.003688324588222973,-0.040661608073422284,-0.014061967393426723,0.03090749491160472,0.10429125026559659,0.04306974654566987,0.04321600358321555,-0.026964299838621093,-0.05374662551102563,0.02379438816622977,-0.045138776279993,0.02595622406243221,0.06234628850204499,0.024094241531043656,-0.006128789685811388,-0.04155586956275243,-0.069731908115386,vui
0.050889982781819595,0.030356743665364495,-0.021972614725160086,0.029049613249451364,-0.0178519255281204,0.022145432206258787,7.513142373316208e-05,-0.03197447055477228,0.03177845094225833,0.0032243128546009833,0.03312241129977196,-0.005832040308012343,0.014516731674486116,-0.02302311282048653,-0.013060056456513315,0.042381316932545376,-0.0024510989396718057,0.009516647747417551,-0.003770331996058601,-0.032092102838916114,0.00022419163014027662,0.06692899379751598,-0.015752250024772593,0.0430506799648035,0.024579919559638844,vui
0.1202278728953727,0.25319670686691126,-0.12278047818922909,0.05108302464693428,0.10845159023837529,-0.17473712718442624,0.08932403497145909,0.133604992353985,-0.0703260855075052,0.6814537349949595,-0.1296531248820314,-0.17508353592592948,0.2675089191566049,0.11987879229326893,-0.05670961071709303,-0.025635315511100234,0.0035552324462367777,-0.010972668884334605,-0.023031307584679805,-0.019081913533655716,0.0009687326146661786,-0.046703066798377955,0.01700212810068903,0.054843274849862726,-0.037068637630810745,vui
0.2131536837009739,0.1182121818599612,-0.15037865888093332,0.07272436637455382,-0.06317387740453906,0.10290477960690175,-0.06438165673764423,-0.14522696767734697,-0.003801756932272328,0.10276739175703993,-0.046388863989159555,0.09761263935018201,-0.02524933887691454,-0.01996664845371928,-0.00956696979487323,-0.10512171761520327,-0.07468886273253213,0.028337117674097818,-0.03719482386267883,0.061191693865820414,0.019983842354343355,-0.020273612084676658,0.019903752616605933,0.012772208724161719,0.0665726029483303,vui
0.1958034083872137,-0.025220511262965185,0.021537499994832038,0.03339927917838352,-0.0442515254829702,0.061556844692221106,0.07468841472046153,-0.02461722000246778,0.006691560557451161,0.037710251227099444,0.05283359394780365,0.023051845211891193,-0.012968421528739428,-0.01965434456526759,-0.006445742260809708,0.10047008650055747,-0.009741732235263922,-0.0218150443704548,-0.02040693359203148,0.05990968475795799,0.05327288528134989,-0.04250613366456712,0.011699143425330485,0.0072578014568777174,-0.019673423001651376,vui
0.3506477507487572,0.359470598512167,-0.4153439258123487,-0.03204311616746383,0.10138905499286961,-0.16531590531084853,0.20512583698089437,0.17999066362971772,0.11028376496789333,-0.08356383231471258,0.0871000593768782,0.004623472549921392,0.008007080926903552,0.08137930188442724,-0.017791900734224056,-0.060567062473299065,0.031387485158788385,-0.03206035640699805,0.01143532617045289,0.003089069095712464,-0.08609235242124476,-0.018732189830403985,-0.033166604051038356,-0.04419041450281427,0.039719889903821914,vui
0.11156713418388316,0.026833577182078502,-0.01989381996778672,0.03912925858142305,0.08574267652569705,-0.06019121117529224,-0.017128031045469824,-0.03456234677935163,-0.011758317995727007,-0.010921788186101084,-0.00036502780270546484,-0.0436266735424498,-0.02981648166933256,-1.956965061868362e-05,-0.004161418724258585,-0.003925414153563025,0.003473784803661198,-0.037992250177030125,0.04218716337887871,0.04571516828088062,0.02146708600270447,-0.0164048911958999,0.010136095287871249,-0.0640620022173548,-0.02516032529524153,vui
0.4258710652326112,-0.04849661837838164,-0.02803712831508422,0.021648632534043317,-0.044288332722791875,0.030724363542290658,-0.08906908893812847,-0.07425818681207676,-0.07951507652678362,-0.062449569142243214,-0.24202947784194906,-0.005883226589077241,0.09539665639904223,-0.06269087519742989,-0.01810980296345923,0.05467634411352338,0.06272744553267545,-0.10357579284004535,0.019866437441310454,0.15548617193210612,-0.03520194211422521,-0.024260475657566352,-0.028007629247767438,-0.0009522748085765241,0.1055277044342085,vui
0.2748478411170045,0.4551392704127284,-0.22822846735459063,0.006308277921154229,0.11267774371917395,-0.09798610937720653,0.17993295915517346,0.059230970398507464,0.12634110258460773,-0.08427792907395036,-0.018246834198872984,-0.054922100983681145,-0.0955930510989247,-0.002931189378466866,0.09878415115809837,-0.00980821234818129,-0.031767765247457745,-0.028677911390566115,0.08874910150561417,-0.005334588700685804,0.04182048260655823,0.018901813601080522,0.04733847478244382,0.03255812874669404,-0.008857601942652954,vui
0.14126927958568125,0.1256370742148749,-0.1879202804555459,0.018506487203261396,-0.015830111939885698,-0.0005178283941818008,-0.06180929211789181,-0.01945383247914203,0.09166626564672352,-0.021265212106113027,0.09303829595264215,0.06899615423976926,0.05806795824453894,-0.07164297199817868,0.039975940944324835,0.021057072727320086,0.03507234738555784,-0.021049670823784325,-0.05335214451439373,-0.12159518727263581,0.03734717618785634,-0.012218749342031179,-0.04470760617529353,0.061649349466963266,-0.036345140108729246,vui
